Ch1 Amplitude,Ch2 Amplitude,Cluster
306.193573,1863.33447,4
306.2155,1682.85425,4
306.346,1542.96948,4
306.396057,1510.78552,4
306.406982,1526.53455,4
306.410126,1690.12439,4
306.501984,1571.23132,4
306.505981,458.160583,1
306.561584,1476.82837,4
306.627472,1697.54431,4
306.7046,424.009918,1
306.717,1498.90393,4
306.759644,1439.59973,4
306.7641,1671.73254,4
306.8274,1502.7439,4
306.8771,1524.17456,4
306.916382,1488.78186,4
306.940277,1574.44458,4
306.967377,1646.58765,4
307.008148,1492.41479,4
307.0361,1583.76514,4
307.065063,1536.4552,4
307.181458,1499.22717,4
307.224426,1544.37366,4
307.236,1438.56055,4
307.2801,1462.61108,4
307.396118,1506.7821,4
307.4181,1647.58887,4
307.431274,516.625854,1
307.465637,1509.94507,4
307.487885,452.9521,1
307.506042,1478.67529,4
307.514252,1693.713,4
307.611633,1719.69543,4
307.631,394.6372,1
307.64856,1803.70117,4
307.6605,1559.8031,4
307.667023,1507.07825,4
307.694519,1431.80847,4
307.763031,1426.02307,4
307.7644,1531.26172,4
307.8179,1713.408,4
307.8199,1491.1073,4
307.897369,1775.04248,4
307.9001,1584.0293,4
307.930328,1659.23743,4
307.96405,1536.96411,4
308.051056,490.787354,1
308.068085,419.859039,1
308.082764,473.174957,1
308.1094,1244.83472,4
308.2149,1795.96228,4
308.308716,1471.331,4
308.312836,1429.05188,4
308.330963,464.729675,1
308.393524,1570.444,4
308.4323,1453.98682,4
308.4819,411.1538,1
308.50238,1542.33752,4
308.5232,1387.75415,4
308.548218,1545.43835,4
308.55957,1718.60718,4
308.5687,1457.62427,4
308.572662,1530.83191,4
