Ch1 Amplitude,Ch2 Amplitude,Cluster
302.447,1690.19507,4
302.4895,1524.54333,4
302.578033,1569.34131,4
302.661072,1699.47534,4
302.863434,1725.75977,4
302.973175,439.243378,1
302.9926,1696.51428,4
303.0116,519.3668,1
303.057739,1540.03149,4
303.1812,1571.19946,4
303.266876,1524.12866,4
303.2741,1572.71191,4
303.317627,1525.54456,4
303.329651,1694.24951,4
303.3864,1617.09692,4
303.457642,1494.25061,4
303.461182,1727.65015,4
303.619934,1665.60242,4
303.753845,1432.18225,4
303.7747,1581.25012,4
303.839752,1470.614,4
303.919281,1578.06238,4
303.945221,1590.47449,4
304.003479,456.608032,1
304.021973,1273.59192,4
304.046753,1763.1665,4
304.0537,1664.789,4
304.054932,395.7033,1
304.251465,528.192261,1
304.254028,1592.50586,4
304.2655,1704.16406,4
304.276276,1542.97412,4
304.305,1323.52441,4
304.321625,1662.21814,4
304.411224,1557.014,4
304.4457,470.7262,1
304.4706,1556.82446,4
304.473419,1398.60071,4
304.479126,1652.22913,4
304.702728,1517.70691,4
304.7042,1591.65491,4
304.853363,1580.38843,4
304.8803,1575.49524,4
304.925049,1502.79089,4
304.9262,1685.20789,4
304.948944,1528.77771,4
304.95105,1457.95251,4
304.953369,1438.74146,4
305.0005,1772.24341,4
305.0506,472.186157,1
305.0741,1397.7981,4
305.099884,505.803345,1
305.1385,444.752228,1
305.145569,1699.09216,4
305.150482,1471.2428,4
305.1846,1654.417,4
305.220947,1601.26575,4
305.306061,1571.91431,4
305.3676,1478.7832,4
305.382477,1484.44434,4
305.419128,475.217621,1
305.5031,1519.76343,4
305.505035,1508.87952,4
305.559235,464.909576,1
305.668823,1524.6377,4
305.67865,1473.341,4
305.690826,460.7549,1
305.760071,451.7017,1
305.814,1532.772,4
305.832977,563.7025,1
305.860535,440.925446,1
305.927826,1792.87341,4
306.0095,437.719116,1
306.143829,1582.71863,4
306.185547,1497.796,4
306.218475,1723.20923,4
306.251,448.2384,1
306.2697,1482.78015,4
306.3292,1492.04126,4
306.4166,1492.99512,4
306.495239,1522.87256,4
306.516266,1556.31885,4
306.5284,1421.53,4
306.537842,1660.69067,4
306.583466,1664.59314,4
306.588135,1588.37256,4
306.6219,472.1251,1
306.688049,1612.90063,4
306.724945,1541.68567,4
306.7412,484.876526,1
306.750275,1625.58069,4
306.832581,1563.35791,4
306.913483,509.693451,1
306.9182,1509.92688,4
306.952545,458.307953,1
306.96582,1544.9823,4
307.0013,545.1448,1
307.008728,1443.16,4
307.01767,1498.18811,4
307.020081,475.859039,1
307.097839,1866.99731,4
307.120422,548.395935,1
307.168274,1507.77917,4
307.209778,1778.51245,4
307.222565,1547.685,4
307.343048,1410.07361,4
307.444061,1458.7428,4
307.52533,1602.475,4
307.5534,1767.29382,4
307.571045,1605.22058,4
307.596069,1652.7533,4
307.624268,1620.78088,4
307.6339,1601.80066,4
307.6758,1597.05139,4
307.6853,1776.10132,4
307.776764,459.7729,1
307.824677,1518.61475,4
307.852966,1505.33569,4
307.872131,1522.71667,4
307.9206,1078.10217,4
307.9507,1571.98071,4
307.967072,1527.41028,4
307.971619,1607.27893,4
307.9875,1591.11292,4
307.99054,1535.85986,4
308.022,1482.669,4
308.022369,500.7341,1
308.038422,484.0748,1
308.088562,1544.41431,4
308.1468,1602.08972,4
308.186127,1524.56287,4
308.199432,1720.82556,4
308.222656,429.551819,1
308.268524,535.3974,1
308.3369,1372.95313,4
308.357422,1500.25989,4
308.378723,1675.6759,4
308.379242,1532.87048,4
308.3964,506.080475,1
308.448669,1598.47156,4
308.5277,1518.631,4
308.559021,1773.85046,4
308.563934,1488.11963,4
308.832062,1540.54761,4
308.9029,1587.3186,4
308.92923,1549.08508,4
308.937775,1545.98059,4
308.9659,1657.52344,4
308.968842,1604.64539,4
308.9725,472.162964,1
309.0003,1690.22449,4
309.014465,1688.596,4
309.0382,472.841461,1
309.067078,1474.64307,4
309.076752,1532.85046,4
309.140625,515.645935,1
309.175049,1470.87061,4
309.18457,468.663544,1
309.2619,498.66217,1
309.295959,1544.06787,4
309.375122,1768.62476,4
309.3812,1586.98511,4
309.3861,1468.04761,4
309.393768,494.4984,1
309.4064,1733.51514,4
309.443359,1646.78906,4
309.465759,1599.37683,4
309.480316,1532.30652,4
309.5732,1633.75635,4
309.6203,1748.14063,4
309.7355,1314.10168,4
309.7626,489.814331,1
309.781158,1398.44714,4
309.8065,499.597656,1
309.817047,1783.88647,4
309.858582,508.965363,1
309.879852,1647.35754,4
309.946136,1511.836,4
310.029663,1644.24036,4
310.039246,1496.055,4
310.170746,1595.01245,4
310.211517,473.389954,1
310.245,1766.385,4
310.272675,1524.71008,4
310.350647,1735.40967,4
310.406738,1593.70386,4
310.443,414.013916,1
310.443756,1504.94275,4
310.477875,1569.39746,4
310.488617,1542.26086,4
310.52002,487.475159,1
310.526123,436.294861,1
310.558441,427.679565,1
310.632141,1610.13525,4
310.659058,1594.31531,4
310.670135,1458.80652,4
310.673645,1524.96753,4
310.6901,1058.2627,4
310.707245,473.101868,1
310.72052,1542.32031,4
310.7254,1455.69531,4
310.733978,1435.16467,4
310.7694,1406.99829,4
310.7821,1615.79932,4
310.8594,1482.77844,4
310.8672,1407.29431,4
310.8796,1691.25061,4
310.927216,1758.72754,4
310.959167,1434.83228,4
311.035278,1598.07092,4
311.0727,1498.78772,4
311.128357,1570.71533,4
311.1681,439.190125,1
311.180939,1480.3595,4
311.226349,1617.09167,4
