Ch1 Amplitude,Ch2 Amplitude,Cluster
301.648438,1706.13928,4
301.6511,1583.46008,4
301.7257,1520.80432,4
301.8249,1516.31506,4
301.915649,1626.51038,4
302.136139,1553.79846,4
302.1397,548.59906,1
302.16568,1564.31714,4
302.217346,1593.42261,4
302.3418,1753.79773,4
302.350525,1627.50549,4
302.4071,1569.734,4
302.4192,1806.96265,4
302.4572,1509.83911,4
302.499329,450.854279,1
302.512329,1596.24329,4
302.525848,1527.574,4
302.5819,1434.72534,4
302.60675,1642.33,4
302.61142,546.600647,1
302.625946,1672.31238,4
302.684418,1699.7262,4
302.6948,1240.9491,4
302.703461,1501.904,4
302.800049,1626.536,4
302.848724,1590.60181,4
302.8886,1633.75061,4
302.957764,1479.7959,4
303.0043,1385.62341,4
303.0108,1665.41968,4
303.057678,1762.278,4
303.1227,1617.0105,4
303.132751,1464.69434,4
303.1427,1470.04968,4
303.168365,1595.456,4
303.234924,1699.11267,4
303.2413,1437.53918,4
303.3248,1603.62207,4
303.338074,1595.28491,4
303.3793,1487.955,4
303.485748,1376.55615,4
303.580627,548.2726,1
303.614777,1842.81287,4
303.75827,1591.946,4
303.781067,1580.61426,4
303.783752,536.433044,1
303.908142,529.722351,1
303.925873,1204.439,4
304.082123,542.7011,1
304.112976,1693.88806,4
304.194122,459.2822,1
304.219147,1716.61072,4
304.2734,1558.76453,4
304.307617,1827.88672,4
304.317657,1685.93286,4
304.417755,538.7245,1
304.4315,520.0874,1
304.4544,1474.26721,4
304.549072,1658.5979,4
304.549438,1607.61719,4
304.56546,1665.46033,4
304.57016,514.561157,1
304.753632,476.8005,1
304.777344,1582.81921,4
304.783569,1411.54053,4
304.820129,1557.10742,4
304.875336,1416.1167,4
304.915222,1482.1228,4
305.019775,450.914734,1
305.069244,1518.8822,4
305.082672,1620.659,4
305.1217,1546.829,4
305.152649,1372.32019,4
305.17395,1499.63892,4
305.196472,1584.67932,4
305.216553,1586.4917,4
305.241669,1565.35632,4
305.247375,1529.08618,4
305.277222,1631.87036,4
305.3033,1576.24524,4
305.3328,1659.57568,4
305.3408,1627.02942,4
305.3522,1552.29028,4
305.4005,475.186,1
305.426544,1578.81226,4
305.504456,1672.65442,4
305.5874,1503.32971,4
305.595856,1719.57886,4
305.632965,1449.268,4
305.655518,1452.42847,4
305.655884,502.102875,1
305.6741,1626.95691,4
305.796234,541.8901,1
305.849548,1574.55591,4
305.854034,1677.60144,4
306.0013,1871.32239,4
306.0036,1408.61047,4
306.008484,1591.89917,4
306.242279,1566.07727,4
306.315857,1735.94226,4
306.3378,1421.16382,4
306.3447,1688.0592,4
306.360657,1681.13013,4
306.4342,1522.44739,4
306.4361,1622.41675,4
306.49884,1704.48633,4
306.520142,1752.635,4
306.5428,1609.08679,4
306.597382,1537.36462,4
306.61615,1759.59827,4
306.671082,1636.46228,4
306.696747,1559.99463,4
306.7464,1562.68274,4
306.748779,432.435669,1
306.751251,486.404663,1
306.756042,1551.021,4
306.817047,1572.322,4
306.840881,1736.0293,4
306.885468,1514.8573,4
306.888275,419.186249,1
306.891632,511.7801,1
306.9212,1619.28821,4
306.938934,1402.16492,4
306.9578,513.0921,1
306.961578,1692.11133,4
307.015045,1641.16089,4
307.1644,1539.611,4
307.248444,1699.76831,4
307.312225,1535.41064,4
307.324554,489.934235,1
307.503021,1685.749,4
307.508636,1546.48,4
307.605682,1760.66028,4
307.627167,464.026,1
307.6379,1517.23022,4
307.6876,1518.4447,4
307.715942,465.272583,1
307.75882,1581.2605,4
307.773132,1601.80566,4
307.783752,1592.27417,4
307.803955,1697.1886,4
307.83432,1547.93274,4
307.8667,1634.03979,4
307.889526,1615.98279,4
307.9944,1848.39832,4
308.024567,515.8408,1
308.039948,1657.68774,4
308.0601,1695.7113,4
308.120239,553.4718,1
308.127167,1671.91077,4
308.191956,1528.21228,4
308.209625,1515.99951,4
308.216858,466.868927,1
308.299225,1635.82385,4
308.305817,1756.71069,4
308.321075,1684.99353,4
308.3445,1541.17188,4
308.363831,1593.08484,4
308.383759,1652.64673,4
308.43,1582.97314,4
308.448059,451.19986,1
308.510956,1648.94934,4
308.512573,1691.75647,4
308.515472,1621.52466,4
308.5612,431.859283,1
308.6044,1816.42529,4
308.6108,1775.5752,4
308.621857,1852.70215,4
308.642853,1561.48022,4
308.706177,466.987518,1
308.715973,1575.52209,4
308.815948,1535.70374,4
308.864868,1863.563,4
308.872772,1583.57068,4
308.951447,546.4252,1
308.975464,1692.22021,4
309.0303,1703.91211,4
309.0738,1578.98352,4
309.0808,1538.00366,4
309.083466,1525.8584,4
309.131683,1499.20923,4
309.1683,1514.229,4
309.203125,1547.38867,4
309.289154,1354.57336,4
309.3091,1544.85107,4
309.316925,1565.26184,4
309.332642,1696.94116,4
309.336151,1473.08716,4
309.364075,1603.56421,4
309.399078,1498.23779,4
309.429382,1517.28625,4
309.439362,1656.91931,4
309.464539,457.9602,1
309.5127,1730.64636,4
309.532135,1501.4231,4
309.566162,448.593384,1
309.566467,1576.53589,4
309.6413,1621.0824,4
309.6453,1614.95679,4
309.6909,1551.15955,4
309.697662,1688.09753,4
309.717316,1468.02466,4
309.828156,1590.59009,4
309.906372,1688.43054,4
309.950531,1501.47913,4
309.966949,1548.59521,4
310.037842,1644.86426,4
310.0791,1611.25684,4
310.1194,1520.00342,4
310.139679,1721.90649,4
310.165619,542.5842,1
310.2239,1610.55786,4
310.3022,1488.85889,4
310.308,1751.99487,4
310.331635,1562.79492,4
310.373962,428.6493,1
310.378357,1534.78064,4
310.387054,1738.46729,4
310.399567,541.0981,1
310.416168,1478.04224,4
310.4976,1776.23645,4
310.498962,1586.26624,4
310.5202,1724.12927,4
310.5514,439.1949,1
310.684479,1583.30347,4
310.707581,1579.73071,4
310.7113,1567.36743,4
310.748322,1501.90063,4
310.75528,433.328583,1
310.795,566.325,1
310.797577,1640.20178,4
310.832916,1584.31287,4
310.89447,1425.3446,4
310.913422,1566.77966,4
310.9324,1475.15894,4
310.958527,1441.445,4
310.9644,1753.30127,4
310.979065,1604.056,4
310.990479,1651.45361,4
311.049042,1722.10852,4
311.051483,1533.13,4
311.057739,1468.3374,4
311.088318,486.822937,1
311.1027,1598.62061,4
311.1044,1539.94189,4
311.1115,1571.89185,4
311.133545,1578.19739,4
311.137756,1498.14258,4
311.168243,1437.62231,4
311.3502,460.6229,1
311.353668,454.196442,1
311.3555,1529.36548,4
311.3632,1539.975,4
311.392151,1462.81787,4
311.5923,1642.05115,4
311.604218,1594.70972,4
311.625,1191.98059,4
311.6977,1544.88171,4
311.840637,440.1997,1
311.871826,1767.07849,4
311.976074,1781.84314,4
311.977448,1746.38477,4
311.98642,1514.43237,4
311.988434,499.972351,1
312.069641,551.7054,1
312.220062,1722.56628,4
312.2575,1702.20642,4
312.29248,507.9566,1
312.3184,1649.987,4
312.3231,1526.39941,4
312.328278,1499.37537,4
312.35968,1875.64221,4
312.3872,1503.64417,4
312.447327,1762.66736,4
312.49707,1564.34814,4
312.503448,1581.018,4
312.51236,1788.52173,4
312.5375,1487.76831,4
312.5428,1619.51172,4
312.5431,1257.25269,4
312.63208,485.150818,1
312.694916,1536.95691,4
312.7309,496.898224,1
312.731964,1436.98779,4
312.7782,1574.56189,4
312.8434,1702.60938,4
312.884552,447.374542,1
312.9121,1677.16235,4
312.927216,1584.33923,4
312.93338,1751.56421,4
312.954437,1453.56921,4
312.972473,1559.94446,4
313.0137,1669.45239,4
313.033325,1507.78247,4
313.0558,1578.02307,4
313.056915,1553.20374,4
313.117523,1851.87561,4
313.1332,473.4374,1
313.165863,1480.95947,4
313.167267,1533.11084,4
313.1726,1521.93359,4
313.2127,406.842682,1
313.23645,1522.87292,4
313.247253,1467.32556,4
313.254517,495.870758,1
313.284515,1653.35193,4
313.339172,1562.1853,4
313.349762,463.6531,1
313.372955,1480.84851,4
313.3917,1531.84851,4
313.498077,472.870117,1
313.507,493.253143,1
313.5193,1618.707,4
313.532227,1565.94324,4
313.540161,1610.557,4
313.601776,1463.43225,4
313.605133,1527.48914,4
313.638,1681.32617,4
313.678528,1556.83569,4
313.698517,461.23822,1
313.75,1667.50439,4
313.773132,1624.02148,4
313.786,1585.17163,4
313.787079,1528.56946,4
313.795471,1218.551,4
313.795624,470.036926,1
313.7958,1526.59436,4
313.80777,1674.32263,4
313.8094,1755.80261,4
313.8322,1471.0603,4
313.837982,1574.116,4
313.854218,1718.10681,4
313.939453,1696.60034,4
313.985779,1635.61462,4
313.9958,1684.83557,4
314.036957,1316.53479,4
314.13382,1452.901,4
314.197144,1608.8634,4
314.240082,1419.38257,4
314.245972,1744.29333,4
314.3021,1577.84692,4
314.3402,1532.3031,4
314.4965,1637.19653,4
314.4969,1602.43237,4
314.496979,467.0458,1
314.508057,1589.01147,4
314.5112,379.1238,1
314.549377,1626.6449,4
314.575623,1460.92725,4
314.579926,1768.67444,4
314.6018,1581.19824,4
314.668579,1858.10876,4
314.686035,1495.22144,4
314.713257,538.3483,1
314.748077,1721.21082,4
314.749817,1250.479,4
314.7771,1469.46851,4
314.80072,502.121429,1
314.805634,1488.14282,4
314.842651,1500.07922,4
314.8584,492.6408,1
314.864,1525.51343,4
314.8645,1492.38135,4
314.8749,1388.488,4
314.95993,1532.63232,4
315.014343,1444.61975,4
315.0853,462.4382,1
315.111023,1298.11133,4
315.114258,1613.88367,4
315.121674,1490.45178,4
315.143646,1666.17822,4
315.155334,1646.84912,4
315.177582,1517.80713,4
315.199554,1595.08,4
315.2199,1610.52539,4
315.24353,443.7154,1
315.24765,478.828949,1
315.256775,380.086884,1
315.293884,1439.794,4
315.2969,1505.65271,4
315.3222,1452.29272,4
315.391083,1370.78772,4
315.402679,533.9618,1
315.436646,1571.2373,4
315.449371,1473.73083,4
315.449921,461.048065,1
315.47757,1573.38245,4
315.522552,1681.36987,4
315.543427,385.99585,1
315.577271,1646.13965,4
315.5774,1660.58411,4
315.577942,1642.88965,4
315.58017,1448.89,4
315.590759,506.0476,1
315.624878,1335.641,4
315.641,1643.5011,4
315.646942,1733.01233,4
315.6517,1602.77722,4
315.682861,1369.34766,4
315.687531,1647.61621,4
315.6886,1235.56824,4
315.695435,1518.655,4
315.743683,511.219666,1
315.761658,455.007843,1
315.7835,535.315735,1
315.7946,1506.6731,4
315.813477,1574.64722,4
315.819031,1727.76062,4
315.870667,1525.99023,4
315.880127,1599.44373,4
315.89856,1592.01208,4
315.949219,464.126648,1
316.001129,448.441864,1
316.025024,1522.16333,4
316.0436,1574.52734,4
316.175934,1448.08911,4
316.19043,1487.533,4
316.194244,1522.62366,4
316.240082,457.947479,1
316.297516,1784.35376,4
316.329224,504.855774,1
316.342041,481.784363,1
316.387573,1478.13733,4
316.432861,1034.86035,4
316.4709,1726.01624,4
316.481,1482.27429,4
316.516266,1502.92249,4
316.517853,1513.12512,4
316.543579,1528.95044,4
316.557281,1720.04712,4
316.617859,1706.43018,4
316.6482,1700.33362,4
316.689545,1700.776,4
316.700256,1585.53613,4
316.809875,1643.396,4
316.850983,1643.10474,4
316.86734,1545.88672,4
316.9071,1328.25427,4
316.908752,531.8262,1
316.926575,1508.59741,4
316.941132,1502.02942,4
316.972229,1781.27124,4
316.987518,1669.04919,4
317.00293,1554.18127,4
317.0267,1547.506,4
317.0298,494.812927,1
317.03125,1710.33472,4
317.089325,1754.32324,4
317.123383,1541.19922,4
317.1361,433.606049,1
317.1403,1474.49548,4
317.140839,1487.6875,4
317.1535,1592.20178,4
317.181763,1596.587,4
317.208527,463.922,1
317.221466,1439.92908,4
317.226654,1653.77161,4
317.266266,545.8574,1
317.266876,1560.80042,4
317.303253,1783.30347,4
317.314148,1723.46741,4
317.321259,1634.583,4
317.325684,1591.42029,4
317.3913,410.52887,1
317.3928,507.294952,1
317.431824,421.477753,1
317.44162,539.0229,1
317.455139,1179.38013,4
317.519684,1595.73938,4
317.520935,1498.5907,4
317.5826,454.44104,1
317.635437,534.9545,1
317.644562,1555.734,4
317.670837,1656.44006,4
317.6775,1561.03662,4
317.697052,440.6501,1
317.699158,1488.05884,4
317.7037,534.9187,1
317.7093,435.020233,1
317.716156,1655.10974,4
317.727325,525.1232,1
317.728882,1654.642,4
317.756348,1650.42126,4
317.774658,1527.59973,4
317.84,1704.90662,4
317.8534,1523.63623,4
317.858,503.825378,1
317.868958,1630.94,4
317.870026,1547.34021,4
317.966766,1658.39038,4
317.98053,1876.07654,4
318.015839,1549.40808,4
318.019348,1596.76477,4
318.025818,1496.7644,4
318.0349,1605.77,4
318.046448,1509.82263,4
318.077545,1612.851,4
318.086121,1673.84436,4
318.108734,1554.08838,4
318.128571,453.506744,1
318.1511,1590.33679,4
318.204,1566.32214,4
318.213165,1731.51123,4
318.283356,1448.097,4
318.3697,1597.38525,4
318.3791,1558.00977,4
318.423737,1704.97314,4
318.45,473.424133,1
318.4508,1589.06689,4
318.47998,1499.42859,4
318.4831,1524.625,4
318.532837,1491.51038,4
318.537781,495.8701,1
318.554565,1575.03223,4
318.562775,1409.7522,4
318.611877,1520.90479,4
318.650757,535.3014,1
318.656738,1295.8988,4
318.663177,1649.09619,4
318.674927,1578.06665,4
318.70578,1599.31848,4
318.786774,512.284,1
318.791168,457.428467,1
318.7969,1734.31177,4
318.813049,1464.02148,4
318.866882,1465.77759,4
318.872833,1475.56592,4
318.875,504.176575,1
318.8887,1554.52759,4
318.910461,1662.7981,4
318.935059,1519.64551,4
318.94754,420.5984,1
318.961731,1679.40955,4
319.0024,463.081146,1
319.062,1317.5105,4
319.085266,1536.79321,4
319.103027,1474.09131,4
319.1094,1470.81921,4
319.132751,1443.1272,4
319.1346,1661.31274,4
319.141144,1468.099,4
319.144257,432.510773,1
319.1798,1712.38318,4
319.188324,498.044067,1
319.221283,1567.10718,4
319.2622,463.929718,1
319.289459,469.71814,1
319.296143,1727.95288,4
319.320251,1579.01123,4
319.383453,522.278564,1
319.384583,1542.63354,4
319.411377,461.305542,1
319.423523,1255.96057,4
319.444977,536.952332,1
319.452148,1571.29541,4
319.466278,465.048248,1
319.526855,498.610138,1
319.536743,488.059235,1
319.542023,494.817871,1
319.56543,453.516571,1
319.608673,1703.87463,4
319.6603,1506.71033,4
319.669647,450.980255,1
319.725616,1464.52356,4
319.7558,1340.88025,4
319.808838,1421.70081,4
319.828064,1531.025,4
319.84082,1589.27954,4
319.846619,444.6591,1
319.847046,1590.357,4
319.8641,1506.95532,4
319.8735,1526.674,4
319.876068,1507.52222,4
319.901459,1589.14,4
319.9543,1506.57739,4
319.964874,463.144684,1
319.982666,431.82605,1
319.9924,505.35144,1
319.9966,1810.68774,4
320.018829,1606.82043,4
320.035645,1898.86414,4
320.046478,1497.3042,4
320.050873,1469.48438,4
320.0549,1544.52686,4
320.0778,1447.09534,4
320.1091,1559.51379,4
320.1402,1496.50684,4
320.1697,1352.09521,4
320.182251,1611.2373,4
320.1856,1590.98291,4
320.1962,461.196625,1
320.287781,478.5507,1
320.2932,526.0987,1
320.305573,1726.388,4
320.34137,1689.08386,4
320.3505,1767.52881,4
320.3897,1481.83325,4
320.401672,1519.09192,4
320.422028,1538.52087,4
320.429749,1573.21265,4
320.4428,474.859924,1
320.489624,476.670319,1
320.522552,1575.79517,4
320.571747,1561.86438,4
320.591278,1536.51514,4
320.597046,1566.478,4
320.651428,1636.92883,4
320.7116,1534.47009,4
320.71994,487.040741,1
320.747742,462.4122,1
320.789154,501.8138,1
320.811859,492.263153,1
320.862122,1760.47156,4
320.887848,1547.62952,4
320.9006,488.7149,1
320.9209,1459.2,4
320.930084,1599.92029,4
320.932953,1639.68127,4
320.957123,454.424866,1
320.993042,1575.62366,4
321.0171,1509.93616,4
321.03598,1472.22656,4
321.0405,1498.88232,4
321.0537,1585.98315,4
321.06485,1537.6134,4
321.0777,435.8004,1
321.1148,1636.05615,4
321.14032,488.392883,1
321.1733,1623.241,4
321.225922,1634.98267,4
321.249084,1554.76624,4
321.2629,1347.92957,4
321.2672,476.568542,1
321.267242,1554.60071,4
321.280945,1514.93726,4
321.295044,1832.40356,4
321.3017,1648.53516,4
321.342133,1563.65247,4
321.355347,1666.93335,4
321.3566,517.579651,1
321.3777,1593.45923,4
321.4037,1600.23315,4
321.416077,529.5982,1
321.471741,436.765,1
321.480225,530.9181,1
321.4982,1560.03442,4
321.520447,1286.28113,4
321.531952,453.3657,1
321.539246,1550.63013,4
321.553528,1481.58154,4
321.5759,1693.49487,4
321.585022,1873.35693,4
321.630585,1537.24036,4
321.630859,461.1099,1
321.7126,1478.22742,4
321.713745,1465.04321,4
321.749146,1431.49524,4
321.7636,1737.72961,4
321.784058,1682.396,4
321.837463,1714.622,4
321.839874,513.7326,1
321.845947,1521.51917,4
321.860168,1677.7179,4
321.9148,1705.61108,4
321.919922,1599.3092,4
321.934143,1566.78772,4
321.9351,1572.03955,4
321.9442,1135.52478,4
322.0145,521.0634,1
322.030334,547.885742,1
322.032776,1578.4707,4
322.062317,500.198425,1
322.0791,1541.34912,4
322.088928,1509.36011,4
322.091034,1525.15283,4
322.103,1451.39746,4
322.147125,1536.5874,4
322.160339,1421.90955,4
322.16922,1798.16431,4
322.170258,1653.79224,4
322.199371,509.040955,1
322.2863,510.4292,1
322.359222,566.1907,1
322.384583,1715.90723,4
322.409882,424.842773,1
322.4491,1508.95544,4
322.479,1529.97644,4
322.488037,1452.097,4
322.4924,1605.64832,4
322.508362,1751.39331,4
322.53772,398.672272,1
322.555969,1503.05273,4
322.565369,459.293182,1
322.587158,1431.643,4
322.65564,450.472229,1
322.743774,1624.56348,4
322.802,1699.43677,4
322.802,1556.69385,4
322.817535,1511.48071,4
322.8179,1371.67065,4
322.87738,431.6791,1
322.895935,459.389,1
322.946533,1806.05786,4
322.970917,525.788147,1
323.026367,1663.973,4
323.047333,1516.27222,4
323.079529,438.433868,1
323.167816,488.9545,1
323.183441,1466.96228,4
323.2035,1619.093,4
323.237976,1739.84326,4
323.254272,522.710449,1
323.2695,1759.805,4
323.284454,496.310883,1
323.286957,1650.19873,4
323.301361,1501.43555,4
323.3477,1596.25244,4
323.356354,1610.55664,4
323.374634,1702.01514,4
323.399841,1559.51477,4
323.4356,1500.52612,4
323.466034,1646.90686,4
323.480682,1488.45288,4
323.486633,1592.78748,4
323.506256,1524.49341,4
323.5102,483.9888,1
323.5321,1523.04,4
323.546936,1549.39282,4
323.60025,1613.78479,4
323.608032,1460.4762,4
323.616943,1520.31738,4
323.627,480.886749,1
323.6284,497.848053,1
323.6635,1515.01465,4
323.674042,1549.26367,4
323.7053,1404.44263,4
323.7071,1529.49146,4
323.7149,1337.66309,4
323.720947,469.8292,1
323.7781,517.1414,1
323.796936,1410.95325,4
323.812256,528.6966,1
323.856964,1679.393,4
323.862274,1498.96118,4
323.881,1513.27417,4
323.8996,1566.50256,4
323.901276,543.591553,1
323.90152,1521.46558,4
323.9678,1558.33362,4
324.00592,1461.11,4
324.0512,1431.46912,4
324.05484,463.142548,1
324.086151,1522.52649,4
324.109833,1509.5437,4
324.126556,1656.33447,4
324.130127,407.089264,1
324.140533,456.33844,1
324.144073,481.859528,1
324.176636,535.4708,1
324.232269,540.553467,1
324.256622,1517.79517,4
324.287048,1438.87109,4
324.299316,1608.60254,4
324.2997,433.314026,1
324.3092,447.912781,1
324.3345,1590.93335,4
324.364349,1335.49231,4
324.3742,1636.76685,4
324.43103,1601.98193,4
324.440369,1528.60022,4
324.4707,1550.27185,4
324.4731,1524.16174,4
324.4746,1667.10181,4
324.505859,1569.158,4
324.526459,434.5151,1
324.569,1590.54553,4
324.58905,1597.98572,4
324.605774,1627.09766,4
324.619965,1521.21985,4
324.620636,1449.53186,4
324.680817,1588.44788,4
324.694366,394.0453,1
324.70282,1566.57666,4
324.708435,1473.04968,4
324.7228,1598.64673,4
324.734619,1416.2262,4
324.769867,463.463043,1
324.78656,1556.93042,4
324.795166,1505.18738,4
324.84314,485.5135,1
324.8476,1596.24622,4
324.9213,1639.03772,4
324.93515,492.20636,1
324.942261,511.4608,1
324.944,1609.02356,4
324.9687,1452.18042,4
324.9996,1632.57141,4
325.006927,1458.86218,4
325.009064,1521.96545,4
325.014252,1482.2356,4
325.024872,1652.37732,4
325.059265,1577.8219,4
325.094147,1414.12952,4
325.109924,1571.51135,4
325.116425,1559.83521,4
325.125336,1742.56665,4
325.234955,1510.538,4
325.242737,497.0569,1
325.2631,474.3877,1
325.30014,1641.619,4
325.356628,1596.46362,4
325.357849,507.8541,1
325.3665,1504.6134,4
325.3772,1713.43286,4
325.384338,447.992218,1
325.401245,1634.7373,4
325.404083,1630.03906,4
325.435242,1425.04126,4
325.4527,1523.53833,4
325.459351,486.1413,1
325.461456,1718.50208,4
325.471039,1577.84363,4
325.4899,1648.2113,4
325.515,1590.50281,4
325.560516,507.16098,1
325.5865,427.778656,1
325.590271,1601.6228,4
325.6021,494.372772,1
325.611816,1597.90784,4
325.626953,1520.93665,4
325.64212,1557.81946,4
325.645172,1441.26135,4
