Ch1 Amplitude,Ch2 Amplitude,Cluster
315.284851,1813.3468,4
315.304016,1639.93176,4
315.379059,1463.72778,4
315.3989,1473.3031,4
315.404236,1520.04468,4
315.412048,1645.26941,4
315.460083,1658.52112,4
315.472229,1546.91089,4
315.514832,1464.19543,4
315.539032,1448.78833,4
315.550964,1665.052,4
315.6065,1809.10632,4
315.631958,1343.325,4
315.651764,1376.09717,4
315.664581,1555.0874,4
315.666382,1731.463,4
315.681244,1508.644,4
315.737183,1610.4668,4
315.761566,1523.47852,4
315.763428,1747.16479,4
315.7714,439.917358,1
315.858276,1511.24353,4
315.865448,1578.48779,4
315.877167,1573.66809,4
315.922577,1535.29138,4
315.937073,1659.8645,4
315.948517,1561.03723,4
315.955353,452.606842,1
315.9899,1463.37012,4
315.990723,1614.832,4
316.001465,564.197754,1
316.056244,1595.7334,4
316.0772,1551.9314,4
316.103638,1536.349,4
316.153625,1580.6189,4
316.167023,1279.941,4
316.192932,1490.307,4
316.2284,1396.29565,4
316.288422,1458.11877,4
316.32663,468.325684,1
316.341736,1512.60107,4
316.3938,1539.64282,4
316.402863,1558.05017,4
316.4161,1644.08655,4
316.459839,1457.28149,4
316.493958,1585.56531,4
316.496918,1537.3197,4
316.5134,485.876038,1
316.5233,400.438629,1
316.551239,1661.33447,4
316.585266,1436.1051,4
316.595825,1718.43445,4
316.599182,1565.07178,4
316.6256,1542.58,4
316.664856,1493.41833,4
316.667847,412.097626,1
316.718231,1548.90466,4
316.750732,1509.4176,4
316.755341,465.298431,1
316.779968,457.997131,1
316.7943,1526.78577,4
316.806061,1811.27124,4
316.82,1372.44775,4
316.84375,1799.19873,4
316.848,1523.63586,4
316.87027,1560.66565,4
316.872,470.4356,1
317.0117,1562.16455,4
317.028748,1555.48828,4
317.0392,1694.06592,4
317.102966,1464.80554,4
317.115173,1622.82361,4
317.126923,1655.5542,4
317.128784,480.578461,1
317.136871,1522.00891,4
317.172363,1483.9696,4
317.189026,1459.1073,4
317.191681,1512.21521,4
317.21,509.7284,1
317.272858,1711.3042,4
317.306671,1713.711,4
317.309,435.83316,1
317.3409,472.564453,1
317.344727,1476.28516,4
317.345825,1512.94177,4
317.433777,1565.038,4
317.4367,1387.76074,4
317.485474,1476.20764,4
317.4898,1614.12378,4
317.492767,1645.87708,4
317.497131,1456.64819,4
317.5687,429.339722,1
317.587067,1803.34607,4
317.610138,1462.06921,4
317.641785,450.766144,1
317.655762,456.570679,1
317.660675,457.9992,1
317.668182,1355.99,4
317.688568,404.715759,1
317.696564,1556.9812,4
317.702484,473.365631,1
317.717377,1463.35718,4
317.748169,1431.13562,4
317.764038,502.9815,1
317.7642,472.393158,1
317.786163,473.992,1
317.806458,1687.03723,4
317.8086,1686.61267,4
317.8346,1496.59839,4
317.8415,423.87262,1
317.84433,455.874268,1
317.8778,1529.48975,4
317.878235,1515.36072,4
317.951019,1509.74182,4
317.9939,1599.41492,4
317.994324,495.610229,1
317.997345,1466.01453,4
318.0709,1492.05627,4
318.073761,1547.6803,4
318.108765,1401.02393,4
318.120544,401.015778,1
318.138519,1457.67456,4
