Ch1 Amplitude,Ch2 Amplitude,Cluster
310.140045,439.993561,1
310.1788,1474.90759,1
310.2522,1513.83923,1
310.2777,1513.75085,1
310.3352,452.7926,1
310.39386,461.82132,1
310.429718,1475.39063,1
310.432526,461.2744,1
310.48114,1525.65173,1
310.527863,453.5336,1
310.6002,1411.40381,1
310.623077,455.359924,1
310.677582,449.278076,1
310.690125,1499.08472,1
310.733276,446.8423,1
310.935455,1570.32813,1
310.9506,453.481567,1
310.972351,1553.14,1
310.9869,477.323181,1
311.0236,1395.51978,1
311.033844,433.364349,1
311.059875,435.729248,1
311.069458,489.4034,1
311.097015,450.4621,1
311.103546,1427.65234,1
311.104523,443.597046,1
311.114777,423.189117,1
311.16,435.885529,1
311.1777,453.398926,1
311.242737,1547.00061,1
311.2909,1565.57056,1
311.29483,1474.01587,1
311.350525,420.881836,1
311.400269,477.875763,1
311.4112,424.891,1
311.4279,1500.40588,1
311.464874,1443.819,1
311.46756,1524.7063,1
311.4995,1378.13123,1
311.56015,474.508362,1
311.5853,399.559662,1
311.605255,481.693329,1
311.697021,486.979431,1
311.735962,497.409271,1
311.7605,1510.32959,1
311.7833,1468.81873,1
311.802917,1426.91675,1
311.812927,1393.91479,1
311.8912,1481.33081,1
311.9012,1426.69678,1
311.921417,1495.02991,1
311.9416,416.427429,1
311.975647,443.0835,1
312.044434,484.109375,1
312.047729,430.482,1
312.069519,444.720428,1
312.0713,1522.37964,1
312.075623,492.6687,1
312.115631,499.288361,1
312.125061,449.320648,1
312.128723,1561.51477,1
312.1451,465.240753,1
312.163635,1460.42517,1
312.195221,1476.02527,1
312.208344,501.243652,1
312.229767,485.9681,1
312.2927,407.590485,1
312.306122,1494.97485,1
312.326569,1241.18774,1
312.3338,444.6621,1
312.3583,456.850525,1
312.389771,1582.39807,1
312.433472,401.777954,1
312.458282,541.1788,1
312.4857,410.5707,1
312.486267,1497.43335,1
312.549561,1710.65063,1
312.592438,1526.48853,1
312.6744,1412.161,1
312.704376,1538.46667,1
312.836548,471.617279,1
312.840973,1502.11584,1
312.851776,373.310242,1
312.891418,497.6464,1
312.898071,1433.5874,1
312.9236,502.131073,1
312.926453,1443.45935,1
312.958344,1473.60413,1
312.9639,1548.0697,1
312.9642,421.723419,1
312.9692,1463.43872,1
313.044861,1480.34045,1
313.117676,508.0182,1
313.168457,489.771179,1
313.182,1582.56226,1
313.1829,493.784882,1
313.190735,1584.09924,1
313.2105,1416.71912,1
313.2518,1513.27478,1
313.292267,1551.83826,1
313.337738,1525.16736,1
313.344849,429.5222,1
313.364258,1429.06848,1
313.3653,1473.782,1
313.375427,1482.3728,1
313.388367,468.676117,1
313.4324,1407.51587,1
313.439484,1510.49841,1
313.47226,522.1612,1
313.500763,489.277863,1
313.505951,1770.20166,1
313.511047,1607.91516,1
313.519867,456.50473,1
313.545776,1498.2561,1
313.553131,431.140228,1
313.5624,1619.05212,1
313.5781,1607.43225,1
313.5996,1485.86414,1
313.604248,476.9702,1
313.623047,517.300537,1
313.6451,1474.64453,1
313.6856,529.197754,1
313.686249,427.405823,1
313.6882,1485.33411,1
313.7366,409.369751,1
313.738922,468.7102,1
313.748077,1511.22986,1
313.749237,457.4488,1
313.760071,1543.748,1
313.780243,487.061279,1
313.786163,456.2666,1
313.816467,476.4039,1
313.8374,440.580536,1
313.842834,1599.34216,1
313.888855,1404.39246,1
313.9077,459.092529,1
313.92337,450.8817,1
313.965179,1448.84473,1
313.97998,1722.49951,1
313.993317,457.963654,1
314.0236,1527.819,1
314.0982,425.071838,1
314.14447,480.6805,1
314.182678,427.1297,1
314.1839,1487.11877,1
314.186829,482.862976,1
314.203247,420.128571,1
314.205475,1597.954,1
314.208038,450.195526,1
314.218536,1441.01978,1
314.3036,1392.98352,1
314.3149,1557.21326,1
314.348328,405.940552,1
314.3764,424.274933,1
314.378082,1537.60669,1
314.389252,1580.35449,1
314.42627,1562.83826,1
314.431458,400.88916,1
314.464,1442.02991,1
314.47403,460.170074,1
314.501953,1555.51929,1
314.5337,1508.81335,1
314.5526,518.591736,1
314.553558,469.681549,1
314.557831,1602.79126,1
314.624542,1590.76563,1
314.6389,419.0369,1
314.6985,466.8357,1
314.7149,1493.27368,1
314.731262,1459.61169,1
314.7996,483.4279,1
314.843445,1556.716,1
314.8617,461.165436,1
314.873566,1518.31885,1
314.903778,463.701477,1
314.922546,494.4798,1
314.941528,1537.90393,1
314.944153,1448.76062,1
314.9856,518.276,1
315.003174,1453.62463,1
315.0438,1498.86816,1
315.0742,436.584351,1
315.092468,1433.95874,1
315.094666,1492.72986,1
315.11734,479.003571,1
315.1568,1452.1355,1
315.230347,1355.88611,1
315.230743,488.208984,1
315.266937,1457.68372,1
315.324738,1292.07141,1
315.334381,406.607269,1
315.3375,1380.32312,1
315.34964,421.463745,1
315.34967,466.524048,1
315.368958,476.165558,1
315.3694,1693.89075,1
315.3958,1472.01416,1
315.4742,1438.7583,1
315.4765,1448.11987,1
315.487427,1347.89539,1
315.552582,1474.8678,1
315.555145,1469.69482,1
315.5662,491.911,1
315.597839,1419.87158,1
315.6332,1545.12329,1
315.666077,1490.47241,1
315.6864,1502.10339,1
315.691,1499.24231,1
315.7773,492.964233,1
315.793762,1537.19531,1
315.823273,1466.438,1
315.834564,1532.44458,1
315.856171,446.9315,1
315.869629,1634.05176,1
315.8888,462.0862,1
315.903351,474.1268,1
315.909637,452.936035,1
315.965729,1413.1709,1
316.049225,496.213318,1
316.0505,1489.45667,1
316.093262,1448.48669,1
316.138763,1559.459,1
316.1714,474.370819,1
316.2053,1435.95764,1
316.219,1461.37085,1
316.238373,480.9806,1
316.293457,1504.00793,1
316.328278,1400.3595,1
316.3296,462.2635,1
316.3634,430.171143,1
316.385376,1556.19263,1
316.399017,431.55368,1
316.428955,554.4065,1
316.48642,418.766632,1
316.508881,441.15802,1
316.550781,1585.70508,1
316.627655,504.7365,1
316.6374,515.423157,1
316.641479,504.783051,1
316.6895,416.158325,1
316.704468,412.843628,1
316.720673,1420.56384,1
316.75238,1499.32849,1
316.7537,499.760345,1
316.7842,433.9604,1
316.7898,1581.97925,1
316.8085,1656.28772,1
316.849243,1312.55115,1
316.8539,440.691833,1
316.865479,1533.22327,1
316.885345,455.036926,1
316.8914,430.724365,1
316.96283,502.939636,1
316.9642,1427.13562,1
317.069,1614.92883,1
317.104248,475.833527,1
317.10495,1484.97913,1
317.182922,1464.17212,1
317.1916,424.179047,1
317.1997,1518.97681,1
317.223755,1380.89978,1
317.24588,468.5746,1
317.3198,433.3462,1
317.32016,1476.73242,1
317.330017,370.283417,1
317.374878,1442.66284,1
317.401642,1650.08044,1
317.424438,1404.5177,1
317.475647,1533.30493,1
317.476,468.591034,1
317.491943,1510.833,1
317.497162,1589.52417,1
317.523529,1467.75024,1
317.554077,1481.29089,1
317.555359,1428.988,1
317.5799,462.6407,1
317.610138,429.348145,1
317.616272,493.284027,1
317.621216,419.911255,1
317.625946,484.3187,1
317.664978,1537.33752,1
317.746521,1529.20972,1
317.759766,1466.70227,1
317.782867,1519.4303,1
317.813477,504.231232,1
317.819946,1551.01,1
317.8385,1485.169,1
317.854462,1519.982,1
317.8769,460.84787,1
317.9085,494.801025,1
317.9117,470.85733,1
317.9328,548.651367,1
317.93457,1379.90674,1
317.954529,1482.22632,1
317.982666,442.0502,1
318.015778,384.582581,1
318.020233,510.317841,1
318.031616,434.937531,1
318.0746,485.3014,1
318.0963,1543.31372,1
318.1003,1534.478,1
318.129669,444.069427,1
318.170166,413.729218,1
318.2522,1490.53381,1
318.2613,1465.82813,1
318.264435,414.0751,1
318.300476,542.9751,1
318.316345,1310.00684,1
318.324066,1421.01086,1
318.328644,1457.05054,1
318.3297,1546.08313,1
318.3428,437.737366,1
318.3504,518.5276,1
318.373627,508.0038,1
318.400848,1529.59863,1
318.408356,1407.9967,1
318.419128,1474.52136,1
318.49884,1653.99463,1
318.5122,1456.2124,1
318.525,1499.77039,1
318.5397,479.9977,1
318.571259,1702.39685,1
318.589661,501.6614,1
318.615723,1509.89124,1
318.634918,1431.53845,1
318.656738,444.379364,1
318.672821,435.145844,1
318.67984,497.217163,1
318.6927,1562.6969,1
318.6951,1411.99683,1
318.701324,1505.72949,1
318.75708,481.288055,1
318.777863,427.430542,1
318.779938,1476.31555,1
318.810059,1532.618,1
318.819946,439.22406,1
318.874756,1372.40784,1
318.883331,496.1149,1
318.893127,1484.07019,1
318.9459,457.1013,1
318.957672,1451.346,1
318.99408,1393.44434,1
319.000763,1541.50488,1
319.053558,459.288055,1
319.06485,1553.40942,1
319.086365,520.0547,1
319.087341,1475.74207,1
319.090118,491.514221,1
319.09137,488.644073,1
319.1038,1530.66174,1
319.120239,1350.53638,1
319.139954,476.0336,1
319.155243,410.8504,1
319.1765,495.42038,1
319.18103,448.895172,1
319.196136,419.964569,1
319.251862,414.354279,1
319.310455,435.0789,1
319.373657,1606.98572,1
319.3893,1475.33545,1
319.405884,395.976379,1
319.4266,1529.75281,1
319.433868,511.950836,1
319.451,1536.40393,1
319.4623,1420.123,1
319.462921,1396.58813,1
319.49176,474.5106,1
319.500336,523.5462,1
319.5269,402.695251,1
319.545654,388.852661,1
319.55957,1438.34436,1
319.5646,1498.81873,1
319.62146,497.566,1
319.6385,420.644836,1
319.6424,439.005951,1
319.65097,444.931061,1
319.667725,484.275635,1
319.69632,387.3005,1
319.701355,446.690826,1
319.718933,432.876129,1
319.775574,463.865875,1
319.825531,433.275818,1
319.8433,419.356934,1
319.8472,1686.41345,1
319.8856,1511.8158,1
319.9068,512.254333,1
319.932617,482.543121,1
319.9575,448.981,1
319.965271,1573.60767,1
319.9661,448.871857,1
319.986328,440.1319,1
320.036469,1533.88855,1
320.037323,439.3564,1
320.130127,1434.17749,1
320.134735,415.771545,1
320.138916,416.24295,1
320.1444,383.4706,1
320.154755,454.437073,1
320.2672,1402.9458,1
320.2943,426.1446,1
320.317261,505.373169,1
320.3338,1432.76782,1
320.356842,418.428253,1
320.357544,435.750519,1
320.371246,1446.59436,1
320.375946,494.1845,1
320.379364,453.378357,1
320.410767,513.9911,1
320.41745,460.864349,1
320.417938,505.3278,1
320.4191,459.895569,1
320.4863,462.651367,1
320.4934,458.499268,1
320.5564,475.0974,1
320.582062,482.96814,1
320.619781,446.067047,1
320.6223,1501.38184,1
320.627838,1481.84949,1
320.635132,1452.2771,1
320.651337,393.694458,1
320.665375,368.585541,1
320.692719,450.1214,1
320.748444,429.267639,1
320.765167,1509.1886,1
320.774017,1485.98645,1
320.786957,422.780426,1
320.7929,1686.38428,1
320.795,1412.55054,1
320.797455,357.8182,1
320.8106,424.452026,1
320.813721,387.6828,1
320.8298,405.186,1
320.830017,1524.02661,1
320.871368,411.2929,1
320.8865,1442.804,1
320.918854,535.3603,1
320.937042,1436.00281,1
320.9379,1450.385,1
320.963226,1218.06458,1
320.970367,466.452972,1
320.970947,456.324982,1
320.983124,462.015747,1
320.996674,473.470673,1
321.000732,1553.59949,1
321.009521,1594.56384,1
321.087616,1507.00122,1
321.090179,1585.721,1
321.1104,1465.606,1
321.1177,438.2742,1
321.133667,424.495483,1
321.1894,1431.28015,1
321.219238,1406.72961,1
321.223633,1557.43933,1
321.259827,482.0273,1
321.2769,365.179657,1
321.2803,1442.71948,1
321.284027,395.431946,1
321.306732,420.5582,1
321.414032,1552.00208,1
321.420837,479.712372,1
321.4308,1500.47766,1
321.442352,1615.46509,1
321.4466,1495.9082,1
321.462463,1477.19849,1
321.4657,1706.50317,1
321.4949,484.710083,1
321.498322,1524.241,1
321.5004,459.397064,1
321.517456,432.714752,1
321.519043,462.499939,1
321.520081,1395.19214,1
321.533783,386.997375,1
321.5684,1456.24084,1
321.573151,1444.1427,1
321.578,1471.43018,1
321.581055,478.344543,1
321.598541,497.496063,1
321.6752,437.9161,1
321.705261,1495.21924,1
321.734833,1442.55237,1
321.750549,1416.763,1
321.7775,456.9695,1
321.845,492.860168,1
321.849854,1386.04761,1
321.874664,468.259216,1
321.923065,493.737,1
321.9394,1421.44128,1
321.942627,431.087,1
321.948334,1463.3772,1
321.9488,475.913544,1
321.9753,1511.833,1
322.01358,445.0005,1
322.014618,443.960358,1
322.0218,449.723663,1
322.040863,1504.4917,1
322.061768,490.560638,1
322.1186,1480.834,1
322.139679,1439.27075,1
322.195984,1493.81812,1
322.213348,1622.32129,1
322.2217,532.473,1
322.242554,1559.60815,1
322.25354,406.809,1
322.269653,1545.3147,1
322.3037,1452.26868,1
322.306366,450.6865,1
322.313477,455.298035,1
322.319519,577.222168,1
322.324921,542.3051,1
322.324951,1651.682,1
322.358,460.9541,1
322.358459,406.6232,1
322.387024,429.16864,1
322.401337,1559.02649,1
322.403381,446.8633,1
322.4212,416.9417,1
322.43454,1163.99719,1
322.448181,472.103577,1
322.449036,475.334625,1
322.495941,491.639923,1
322.541077,1593.81677,1
322.5458,1456.04407,1
322.547546,398.6298,1
322.560455,444.60733,1
322.6399,423.96167,1
322.641846,462.273865,1
322.642059,1390.77942,1
322.703644,1577.85107,1
322.74408,1570.91064,1
322.787659,419.502747,1
322.79068,482.45163,1
322.815979,465.529572,1
322.8477,560.576538,1
322.8623,1505.89832,1
322.8716,1509.10791,1
322.888916,1608.00281,1
322.896027,426.847443,1
322.9052,477.4213,1
322.942322,1503.53833,1
322.9662,477.96347,1
322.989136,1443.46667,1
322.995483,1487.17126,1
323.000671,1504.42151,1
323.000977,437.617981,1
323.015869,442.411438,1
323.035339,1469.196,1
323.0724,508.368561,1
323.107635,447.831848,1
323.113953,1637.62109,1
323.1201,1538.34583,1
323.1921,1505.613,1
323.204773,474.343353,1
323.291321,1553.11047,1
323.2962,1438.09583,1
323.3424,429.0249,1
323.365753,450.2349,1
323.376,1500.62451,1
323.3818,466.510529,1
323.397125,1504.1377,1
323.449341,1447.231,1
323.453247,1323.45886,1
323.468262,521.5578,1
323.5392,1474.54041,1
323.5528,405.779236,1
323.561157,487.796448,1
323.587219,1540.12024,1
323.605682,1414.74011,1
323.616455,1683.013,1
323.623871,447.901764,1
323.629272,1593.15479,1
323.63092,508.13382,1
323.6347,1402.867,1
323.660767,447.4337,1
323.706818,468.154022,1
323.712219,480.67984,1
323.717957,465.4708,1
323.759644,451.608,1
323.7738,450.7467,1
323.807037,437.8438,1
323.844666,1476.80176,1
323.850372,1077.83813,1
323.922119,1520.35291,1
323.936066,431.703674,1
323.9398,512.1918,1
323.968567,519.912842,1
323.9713,1405.71716,1
323.972839,473.892426,1
323.99765,1462.77075,1
324.029,488.5652,1
324.0308,1554.74109,1
324.031769,1705.84424,1
324.054749,475.3893,1
324.0629,1565.302,1
324.0653,1408.78064,1
324.067,1453.30029,1
324.113678,1447.25439,1
324.151733,398.631226,1
324.16275,1510.80432,1
324.2076,430.863373,1
324.2122,464.01358,1
324.2157,1434.71118,1
324.236084,1449.91162,1
324.241272,1493.58569,1
324.256317,505.1043,1
324.2799,1519.71277,1
324.28064,412.8517,1
324.300476,504.5203,1
324.3091,1463.55554,1
324.314117,465.303741,1
324.3374,444.612244,1
324.350861,391.6318,1
324.3538,495.606873,1
324.393341,524.8795,1
324.402069,1413.52185,1
324.413666,1475.28418,1
324.4381,505.8899,1
324.460938,492.5116,1
324.4629,1411.98279,1
324.4739,1548.24341,1
324.481018,505.413239,1
324.487,437.779541,1
324.488922,458.737671,1
324.528717,1466.00415,1
324.560028,455.362,1
324.611969,463.749725,1
324.61734,1490.19971,1
324.6183,1451.25317,1
324.626068,482.615173,1
324.6697,1457.82043,1
324.6843,456.455353,1
324.6998,1497.94043,1
324.707275,440.318176,1
324.709045,1467.67224,1
324.718231,474.761444,1
324.760742,1488.89819,1
324.79364,406.1874,1
324.8559,525.2547,1
324.856354,1518.03943,1
324.8566,1253.467,1
324.864838,393.6792,1
324.865723,480.701874,1
324.894623,423.516571,1
324.910645,431.441925,1
324.911652,445.430664,1
324.9438,1702.15015,1
324.958466,555.211548,1
324.974365,1449.86047,1
324.975037,1625.02893,1
324.987885,1435.52466,1
324.996,507.783325,1
325.0252,1407.32251,1
325.0313,1469.53186,1
325.037933,1519.508,1
325.0916,412.638062,1
325.134583,486.202271,1
325.143433,447.238159,1
325.14444,1153.6604,1
325.1586,441.925964,1
325.16745,440.366272,1
325.177673,1393.05481,1
325.182159,1496.71545,1
325.183929,420.073639,1
325.197174,473.947876,1
325.214966,1401.88135,1
325.2179,1512.09436,1
325.244049,394.548157,1
325.2643,1454.38831,1
325.2709,418.215759,1
325.332336,417.544983,1
325.3519,417.343048,1
325.360352,1389.71228,1
325.3616,471.675232,1
325.37146,371.8546,1
325.392273,434.4077,1
325.421753,477.742218,1
325.427216,1523.89587,1
325.429047,452.328278,1
325.442383,387.341461,1
325.453064,463.5978,1
325.49762,1350.99451,1
325.511566,1535.13293,1
325.522247,481.4048,1
325.567566,429.289642,1
325.578278,1642.39075,1
325.5949,1533.58459,1
325.612366,416.781158,1
325.631256,1542.116,1
325.645569,1563.95044,1
325.646332,406.1646,1
325.656464,328.395538,1
325.662079,430.255432,1
325.662842,1417.44775,1
325.6651,495.779053,1
325.66803,453.695953,1
325.672729,473.206024,1
325.687531,508.948578,1
325.718,1483.51575,1
325.7405,478.324951,1
325.755066,1474.67053,1
325.7824,1521.01343,1
325.811249,540.471558,1
325.828247,415.830353,1
325.834869,1527.87415,1
325.8387,1528.589,1
