Ch1 Amplitude,Ch2 Amplitude,Cluster
296.724854,472.880737,1
296.732239,1533.24414,4
296.770355,1444.32324,4
296.7715,1371.40442,4
296.836884,523.5919,1
296.871063,1513.87622,4
296.8835,1502.32947,4
296.928741,1587.98755,4
296.963,1635.4585,4
297.021423,1532.29,4
297.0289,1512.7312,4
297.0406,539.749268,1
297.122345,1574.00635,4
297.1273,1413.37109,4
297.1398,1671.1189,4
297.236359,1539.6499,4
297.347961,1478.06348,4
297.384979,1479.64282,4
297.388153,1489.9231,4
297.396881,1599.87439,4
297.409851,1581.2356,4
297.4295,1764.21924,4
297.4645,469.3744,1
297.5307,1857.75171,4
297.554138,1697.17883,4
297.583466,1575.48364,4
297.79126,1575.719,4
297.921082,1581.85828,4
297.9324,1460.35828,4
297.934753,1656.07617,4
298.0621,435.085266,1
298.122528,1427.50525,4
298.1236,502.358673,1
298.141785,1598.36267,4
298.1666,1518.35327,4
298.289337,1574.23572,4
298.307739,470.312317,1
298.39447,1410.30176,4
298.403381,1641.24316,4
298.4195,1486.04968,4
298.434753,1554.21948,4
298.454254,1502.95471,4
298.472168,1397.766,4
298.503723,1560.3103,4
298.588684,1419.18909,4
298.617554,1323.50342,4
298.759949,1460.83716,4
298.765228,1445.94751,4
298.82254,527.912537,1
298.971466,1534.63672,4
299.0707,1481.881,4
299.1288,1529.34143,4
299.133942,1680.07886,4
299.135773,1462.27209,4
299.141022,1608.6969,4
299.2216,1546.91956,4
299.232452,1480.38977,4
299.246155,1465.54871,4
299.2528,451.701538,1
299.296143,1568.25232,4
299.4707,449.0414,1
299.528839,1520.73132,4
299.529236,1468.28247,4
299.613922,1499.59277,4
299.664856,1542.49,4
299.669922,1531.63684,4
299.675049,1622.318,4
299.69812,1665.81458,4
299.744019,1716.91687,4
299.749023,1404.20532,4
299.75238,421.894775,1
299.795654,472.099243,1
299.796234,1644.35559,4
299.843262,1537.47729,4
299.874481,1497.91858,4
299.8817,1647.27612,4
299.943481,1618.10474,4
299.952454,480.385773,1
299.993073,1657.9939,4
300.0292,1580.83179,4
300.0842,1546.4967,4
300.145416,1545.06677,4
300.209473,1441.77966,4
300.224274,1505.892,4
300.367523,1463.833,4
300.36972,1475.95471,4
300.3902,1408.93188,4
300.4101,1435.28967,4
300.4265,1701.63538,4
300.4731,1502.27087,4
300.588867,1436.305,4
300.5933,1426.80566,4
300.64682,1278.06946,4
300.654449,1558.12891,4
300.71167,1581.641,4
300.7437,428.75177,1
300.8072,1575.6759,4
300.826355,1499.92017,4
300.897766,1757.88672,4
300.944,1528.36108,4
300.948181,1356.554,4
301.0038,1358.68945,4
301.036621,1492.04309,4
301.03714,445.230255,1
301.123047,1514.86377,4
301.126953,1761.05786,4
301.1494,497.816,1
301.208862,1504.26282,4
301.2672,1712.74158,4
301.271179,1385.65735,4
301.283539,480.4211,1
301.329468,1398.90613,4
301.350464,1488.78308,4
301.357666,1655.264,4
301.5108,1379.92346,4
301.592346,1487.93115,4
301.601959,1532.91846,4
301.676117,1642.9624,4
301.6901,1416.87158,4
301.6939,1448.109,4
301.6953,1543.97729,4
301.6959,1658.25574,4
301.7143,1374.40735,4
301.7349,501.671051,1
301.757935,1483.33276,4
301.770477,464.033875,1
301.777252,1585.29919,4
301.802246,502.644073,1
301.827179,1487.63428,4
301.850861,1440.37207,4
301.928284,1490.38391,4
301.932251,1581.78357,4
301.941162,1388.34546,4
302.0141,1562.98181,4
302.0872,1506.70459,4
302.1311,1611.95935,4
302.221619,1463.30566,4
302.2734,1499.63416,4
302.283966,439.365845,1
302.331238,1585.92749,4
302.3337,1516.98145,4
302.353027,1475.40747,4
302.386871,469.953674,1
302.415253,1539.35278,4
302.4606,1475.40771,4
302.475922,1540.2113,4
302.5226,1568.65564,4
302.52655,1632.80188,4
302.533173,458.803253,1
302.58902,1555.547,4
302.7825,1665.39429,4
302.844421,478.37027,1
302.8467,1460.82239,4
302.899,435.003,1
302.9198,1531.366,4
302.927826,1275.73682,4
302.975037,1739.16467,4
302.976471,1570.78638,4
302.978027,1622.57593,4
303.043732,1563.62354,4
303.058044,1496.62024,4
303.072327,478.9424,1
303.1007,1557.99976,4
303.1018,452.095032,1
303.2845,1542.093,4
303.285919,1517.18481,4
303.290558,520.7462,1
303.299561,1733.11377,4
303.3536,1656.28284,4
303.366364,1478.44055,4
303.3951,515.787842,1
303.4259,1578.52429,4
303.490082,1529.42,4
303.4993,1571.52808,4
303.67807,1471.55432,4
303.682,1348.46777,4
303.694366,1383.97754,4
303.7268,1382.23083,4
303.739227,1507.11658,4
303.742432,1429.60254,4
303.763916,1659.30713,4
303.794983,406.623077,1
303.815155,1430.23059,4
303.835144,1734.49841,4
303.8451,1588.72546,4
303.8643,1388.45544,4
303.877472,1412.57,4
303.878143,462.420319,1
303.9001,1329.6593,4
303.9405,1503.4895,4
304.007141,1365.35925,4
304.0175,1480.71851,4
304.026947,1467.85046,4
304.041473,1417.07886,4
304.0852,1410.13367,4
304.102448,457.357147,1
304.144836,1285.31982,4
304.1494,1477.28137,4
304.174744,1613.87378,4
304.176666,1391.858,4
304.179321,432.727356,1
304.185883,1479.71375,4
304.212463,1610.26782,4
304.2614,1607.91406,4
304.308472,1410.32959,4
304.3596,433.859253,1
304.3648,1417.13733,4
304.381866,1433.80981,4
304.417969,1453.38464,4
304.441284,1500.27747,4
304.441284,1558.8457,4
304.441681,1484.606,4
304.450623,463.279419,1
304.4805,1400.18176,4
304.486755,1532.7594,4
304.4891,1670.82275,4
304.502136,1507.257,4
304.5153,1519.21338,4
304.5658,1415.3136,4
304.582123,1405.0553,4
304.58374,1488.30359,4
304.594421,1576.88574,4
304.655548,1454.08423,4
304.679169,1526.1499,4
304.715454,1526.63037,4
304.738281,1437.84546,4
304.764832,455.206757,1
304.770447,1567.98743,4
304.815979,1542.46887,4
304.850525,1390.45459,4
304.8588,1334.29065,4
304.863556,1430.43445,4
304.86438,1514.69531,4
304.888947,452.796021,1
304.8966,1502.50879,4
304.909119,1551.26917,4
304.920746,1568.6925,4
304.961517,1569.63318,4
304.97226,1566.42651,4
305.011444,461.538116,1
305.0233,1504.57886,4
305.039124,461.1256,1
305.05246,1659.568,4
305.129547,1422.39111,4
305.162079,434.793976,1
305.165161,1416.58508,4
305.1923,1529.05713,4
305.2063,1615.70361,4
305.20752,1472.68188,4
305.2437,1512.43787,4
305.2537,1432.62976,4
305.272,1482.54492,4
305.315063,1483.73035,4
305.3312,1569.32373,4
305.351654,1496.03564,4
305.4099,1533.30469,4
305.4955,1645.997,4
305.583038,1591.73486,4
305.5963,1600.28088,4
305.6294,475.744324,1
305.636932,1539.872,4
305.6604,1520.00037,4
305.6951,1704.644,4
305.713531,1438.38855,4
305.761536,471.818634,1
305.8126,1658.81628,4
305.8548,1531.07483,4
305.8841,1631.02356,4
305.9112,1413.22156,4
305.921356,1383.24146,4
305.96463,1379.37329,4
306.0455,1669.5072,4
306.0473,1625.96777,4
306.065857,474.743835,1
306.191254,1539.18066,4
306.2316,420.194244,1
306.2687,1631.32458,4
306.326843,1479.73022,4
306.335968,1445.23987,4
306.3381,1714.43372,4
306.342316,1475.07861,4
306.364441,454.666168,1
306.378265,1503.73462,4
306.447052,1510.73853,4
306.463348,510.977051,1
306.488647,1499.99744,4
306.499969,1399.14075,4
306.5014,1448.141,4
306.5388,1489.96777,4
306.552368,1566.253,4
306.5593,1705.32629,4
306.562775,1448.50635,4
306.580719,1714.46875,4
306.6174,1460.89368,4
306.642822,1477.24719,4
306.6531,1506.27393,4
306.687347,1548.99963,4
306.7076,378.9508,1
306.708862,515.5265,1
306.717468,1530.15247,4
306.74,1441.90149,4
306.7425,1647.20129,4
306.804871,1396.49353,4
306.814484,481.556244,1
306.833862,1371.50269,4
306.839844,1314.94678,4
306.863068,1463.26038,4
306.8942,1533.32715,4
306.899628,561.926331,1
306.926,1507.50684,4
306.977966,1616.65515,4
307.009125,1456.93262,4
307.101471,1614.79419,4
307.1049,1510.24365,4
307.105225,426.773926,1
307.130859,1637.67224,4
307.191,1357.06519,4
307.213928,1771.93567,4
307.310272,1521.27869,4
307.401672,1459.04749,4
307.4052,1640.04663,4
307.422577,457.21344,1
307.483,1515.0719,4
307.569366,1492.77686,4
307.578064,509.6547,1
307.578766,461.2125,1
307.631042,1503.47534,4
307.644531,1445.36633,4
307.662079,1440.92261,4
307.684937,1683.28247,4
307.7093,1526.96265,4
307.7285,1603.99036,4
307.7286,507.6484,1
307.752533,465.9595,1
307.766174,440.593018,1
307.7822,1561.85254,4
307.8027,464.9591,1
307.812622,1708.869,4
307.82486,1616.29089,4
307.840546,1550.56885,4
307.8526,1462.13611,4
307.880951,1519.35608,4
307.888672,421.29483,1
307.8927,1456.09778,4
307.896881,1514.877,4
307.915344,1395.78955,4
307.9499,1385.586,4
308.03067,1463.918,4
308.052,1396.29492,4
308.0848,1293.37854,4
308.091248,1538.14844,4
308.11142,534.3258,1
308.121735,1576.51917,4
308.135529,1508.92126,4
308.144958,1428.43787,4
308.1556,1456.8363,4
308.184937,1468.83533,4
308.200958,1495.57678,4
308.2202,473.693726,1
308.2258,1470.93811,4
308.227417,1628.397,4
308.25293,1483.36719,4
308.2556,1449.31641,4
308.2694,1398.72815,4
308.2951,1453.24683,4
308.301819,501.583374,1
308.364868,1498.81189,4
308.369629,451.804779,1
308.376648,1524.94922,4
308.385681,1562.70325,4
308.394348,416.709045,1
308.417816,1318.27112,4
308.451752,453.079376,1
308.474457,1494.71436,4
308.492126,1410.019,4
308.512329,1473.7522,4
308.515839,1481.18286,4
308.5166,1431.41907,4
308.5317,1695.449,4
308.586853,1094.52039,4
308.589935,467.95993,1
308.593353,496.857452,1
308.6564,1784.10339,4
308.714874,1448.5542,4
308.718,434.863037,1
308.7328,1401.77271,4
308.8048,476.018463,1
308.821869,1602.5011,4
308.84375,1552.46545,4
308.851135,1508.40588,4
308.891479,396.0265,1
308.92804,473.829132,1
308.94,1792.51672,4
309.0489,1719.06677,4
309.055542,1376.71973,4
309.0689,426.57962,1
309.071075,1571.28186,4
309.0771,1674.30835,4
309.100952,1760.3103,4
309.116852,1687.73914,4
309.142761,1601.44946,4
309.212982,1579.71326,4
309.239929,1684.77222,4
309.251953,1440.34875,4
309.2744,1610.11707,4
309.3542,1599.04126,4
309.370453,1610.47986,4
309.407166,1622.23914,4
309.4782,1486.57251,4
309.494446,1615.57642,4
309.4968,1465.1676,4
309.569641,1474.9021,4
309.571472,1480.02014,4
309.6257,1420.75269,4
309.639618,453.122559,1
309.644531,479.0042,1
309.67,402.726074,1
309.702,1321.14331,4
309.7297,1626.35278,4
309.75293,1482.91907,4
309.758118,456.5555,1
309.8181,1654.02661,4
309.8523,1371.23743,4
309.856049,1515.35938,4
309.873383,1510.02734,4
309.884369,1556.41406,4
309.888763,1455.10181,4
309.88913,1432.23059,4
309.9075,1627.62048,4
309.979126,1643.85828,4
310.0191,1463.73962,4
310.031281,1412.52808,4
310.099426,1501.84155,4
310.11676,1491.96655,4
310.124,1377.437,4
310.145142,433.2816,1
310.1489,436.952362,1
310.16275,1425.58508,4
310.174133,1425.37231,4
310.174316,1481.43152,4
310.18457,466.898254,1
310.188446,1488.41675,4
310.190063,1485.39,4
310.1927,475.583649,1
310.196472,1446.80261,4
310.2285,1048.21887,4
310.237885,1555.82642,4
310.249725,1263.24255,4
310.252167,1751.93616,4
310.267365,1455.47192,4
310.286957,1490.79346,4
310.345,1657.57483,4
310.364227,1409.155,4
310.36438,1392.02673,4
310.369415,1445.07385,4
310.422,1525.55408,4
310.4243,1595.478,4
310.43808,1461.67908,4
310.45517,434.202454,1
310.47934,1565.55664,4
310.50473,1429.84851,4
310.529144,456.662781,1
310.5338,1365.68909,4
310.5349,1497.58508,4
310.556061,470.996918,1
310.5664,1499.16345,4
310.568359,442.261932,1
310.590729,1497.59619,4
310.611725,1363.10449,4
310.614716,506.600525,1
310.705353,488.6088,1
310.717468,407.868469,1
310.8706,1332.81348,4
310.8952,1478.069,4
310.923248,1448.36914,4
310.928772,1415.69958,4
310.9334,1372.021,4
310.97226,1698.9082,4
310.980957,1491.94409,4
310.985565,1706.42517,4
310.9979,442.976654,1
311.0014,1436.844,4
311.009583,1470.8208,4
311.0508,1428.41943,4
311.053467,1409.11719,4
311.0957,1499.08472,4
311.1247,1362.146,4
311.135,1643.86462,4
311.143829,1505.79517,4
311.175568,449.851471,1
311.204346,1417.66248,4
311.2059,1384.86853,4
311.217224,480.8234,1
311.222839,1574.46179,4
311.280823,463.860138,1
311.2905,1534.08521,4
311.312927,1497.65808,4
311.332275,468.098663,1
311.338531,1469.41589,4
311.372375,435.778748,1
311.376,452.137329,1
311.4312,1463.14014,4
311.4373,1364.95068,4
311.444916,1440.65076,4
311.4624,1388.18457,4
311.467377,1700.8009,4
311.472778,402.512939,1
311.479126,502.910553,1
311.5202,459.2288,1
311.528564,455.3057,1
311.5376,1492.60864,4
311.557861,1597.56189,4
311.6059,1377.58386,4
311.656281,1637.0188,4
311.7445,1568.60156,4
311.760437,1269.96753,4
311.762482,1393.30237,4
311.7709,446.991669,1
311.7734,1427.09424,4
311.776825,1394.59216,4
311.7969,1521.80823,4
311.8301,503.156281,1
311.8321,459.801239,1
311.8931,1726.38574,4
311.917084,1591.12427,4
311.960327,1410.05249,4
311.971039,1765.06677,4
311.9995,1620.77661,4
312.0052,1535.9574,4
312.0083,495.067474,1
312.015442,1465.66968,4
312.026428,1469.51086,4
312.038544,1611.91125,4
312.044739,1576.60291,4
312.073425,1680.981,4
312.0976,1505.73877,4
312.127533,437.355927,1
312.154846,1508.01587,4
312.167572,457.7044,1
312.196442,500.12207,1
312.211731,1456.566,4
312.212769,1614.67407,4
312.2545,486.770355,1
312.336334,457.373962,1
312.337341,1442.70239,4
312.3582,1498.48779,4
312.412872,1370.55774,4
312.429718,1452.99841,4
312.4369,1588.87476,4
312.447968,1651.73218,4
312.4786,471.13797,1
312.500122,1585.47644,4
312.505646,457.7127,1
312.536255,1558.15759,4
312.557068,478.339539,1
312.561218,1472.02344,4
312.5713,1441.32129,4
312.602356,457.2868,1
312.6112,1454.39648,4
312.646118,1578.14453,4
312.6851,1505.3866,4
312.68985,1450.37354,4
312.752625,1642.88574,4
312.758,1615.23291,4
312.796875,1483.07654,4
312.821747,1656.75708,4
312.847351,1493.91089,4
312.8713,1404.56458,4
312.969849,1515.99036,4
313.017517,461.1666,1
313.0197,454.722839,1
313.031158,1635.55237,4
313.0366,534.3606,1
313.0538,532.50824,1
313.0636,1244.593,4
313.066284,1525.081,4
313.074341,1566.30273,4
313.108582,1298.78284,4
313.151062,1380.57214,4
313.1837,1652.47742,4
313.18396,1567.47058,4
313.2166,1482.49683,4
313.25882,1431.18433,4
313.269684,1502.56628,4
313.33493,1584.92627,4
313.369171,443.436859,1
313.373962,1536.9469,4
313.374664,1413.03552,4
313.394318,1668.86658,4
313.414063,1450.523,4
313.416382,495.972015,1
313.431427,1705.82825,4
313.453644,444.6984,1
313.459,1490.58545,4
313.472839,1565.69458,4
313.492157,1539.55933,4
313.5813,1612.76086,4
313.588318,1396.83765,4
313.602051,422.637817,1
313.686157,1542.52808,4
313.7667,1344.29993,4
313.826447,1454.96143,4
313.839417,1405.45862,4
313.841156,1313.9718,4
313.919647,1426.205,4
313.950653,1423.22131,4
314.012756,1661.98669,4
314.014252,487.335876,1
314.04187,454.985321,1
314.057831,1624.26465,4
314.101166,1427.56287,4
314.122681,1536.59326,4
314.1257,1441.68164,4
314.133575,1387.83582,4
314.146576,1645.79968,4
314.1511,475.70285,1
314.160431,1465.67676,4
314.180878,444.9298,1
314.2134,1439.42969,4
314.221344,476.079163,1
314.246,1658.73584,4
314.256439,444.243683,1
314.275726,1442.3606,4
314.278046,424.1446,1
314.2865,1467.27185,4
314.293732,1448.18347,4
314.306732,444.0399,1
314.3335,1678.78223,4
314.338959,1439.21118,4
314.45697,1550.23376,4
314.51413,1389.01331,4
314.518921,1714.54724,4
314.546051,1633.94153,4
314.5508,1506.93091,4
314.5682,1408.97278,4
314.585815,430.697449,1
314.596954,1560.39124,4
314.640533,445.1302,1
314.643921,1562.197,4
314.6508,1472.15137,4
314.693024,1465.24658,4
314.7677,1175.69861,4
314.806763,482.958649,1
314.840973,1503.11719,4
314.851563,476.6403,1
314.853333,1514.84668,4
314.8595,446.6203,1
314.862,1481.28284,4
314.8647,423.505432,1
314.878021,1532.28613,4
314.8792,1425.0968,4
314.8965,1463.00732,4
314.924347,435.5423,1
314.9602,535.836731,1
314.9986,1473.1803,4
315.000061,1439.9895,4
315.044342,1605.80725,4
315.045532,1395.20532,4
315.045563,499.8198,1
315.0683,1457.57458,4
315.069641,451.1706,1
315.0697,1446.03784,4
315.0986,1509.81335,4
315.1117,1410.64832,4
315.127777,436.159241,1
315.1843,1704.78918,4
315.18576,505.3146,1
315.193268,421.336151,1
315.258636,523.108459,1
315.265442,473.230164,1
315.269043,476.2808,1
315.285278,444.182251,1
315.28595,422.879425,1
315.342651,1505.01807,4
315.37738,454.0523,1
315.430817,1436.4679,4
315.449341,421.666962,1
315.455719,1486.09192,4
315.457764,1534.74512,4
315.514862,1562.137,4
315.537872,1570.77209,4
315.5669,1483.80261,4
315.57547,1668.0791,4
315.587463,1738.66431,4
315.5966,444.833984,1
315.655426,1428.40076,4
315.6647,1617.08423,4
315.6973,1415.85193,4
315.727325,1545.90686,4
315.7432,1433.22131,4
315.748535,450.873077,1
315.752258,1662.27051,4
315.767731,1498.77112,4
315.7736,422.872681,1
315.786377,438.7019,1
315.8519,1671.08972,4
315.877625,1543.56055,4
315.936249,1476.12378,4
315.986847,377.210663,1
316.0252,1513.84277,4
316.064941,438.469971,1
316.0715,1520.61768,4
316.109344,504.500366,1
316.133148,1643.22192,4
316.152466,1469.50342,4
316.190918,508.345947,1
316.2173,1486.59839,4
316.224457,1645.515,4
316.237061,1574.57666,4
316.270264,1509.23633,4
316.2811,1545.03723,4
316.281219,1630.75952,4
316.2941,461.2539,1
316.29776,1507.26123,4
316.381836,1467.74341,4
316.4117,1259.58716,4
316.4231,1592.10913,4
316.433167,1679.10144,4
316.455353,467.000977,1
316.4628,1473.82825,4
316.4655,1395.07556,4
316.4972,1433.62659,4
316.513916,1464.195,4
316.528076,1466.75757,4
316.5296,1746.33533,4
316.532318,455.433777,1
316.557617,1362.62732,4
316.566925,1375.92883,4
316.5725,1594.77441,4
316.5866,1617.6051,4
316.658051,506.692841,1
316.658417,436.642,1
316.676422,1668.958,4
316.717682,1561.99963,4
316.7196,1362.57373,4
316.78952,1417.30835,4
316.7968,1381.95483,4
316.806122,357.582825,1
316.811554,1432.35425,4
316.90567,1426.00745,4
