Ch1 Amplitude,Ch2 Amplitude,Cluster
301.676483,528.8462,1
301.7511,1663.00916,4
301.765472,1618.76465,4
301.824646,1596.91333,4
301.94986,1757.08459,4
301.949951,1526.08362,4
301.961243,1488.76819,4
301.976624,1759.49622,4
302.0258,433.3507,1
302.102,1753.39282,4
302.121063,1578.93433,4
302.155548,1433.41736,4
302.185577,1515.18652,4
302.1972,481.642731,1
302.327454,1791.08545,4
302.33,487.809875,1
302.363922,1593.79639,4
302.383362,1472.57031,4
302.45108,1614.53137,4
302.480225,1512.0127,4
302.492279,1457.736,4
302.5281,1604.12476,4
302.6239,469.9492,1
302.63623,487.032959,1
302.640228,1237.33655,4
302.729065,1589.3031,4
302.740662,1619.977,4
302.779083,1512.39807,4
302.821381,1520.483,4
302.828369,1381.48267,4
302.843231,1467.44482,4
302.921326,1717.3667,4
302.977783,450.907,1
302.9802,1634.95117,4
303.030548,1619.721,4
303.0435,1563.56177,4
303.048828,1580.01514,4
303.0557,1825.70813,4
303.077057,1579.99658,4
303.086334,478.245148,1
303.112366,1741.80872,4
303.128571,1510.81628,4
303.148438,1404.29346,4
303.1614,478.336,1
303.1779,1389.71436,4
303.250977,1587.70081,4
303.262177,1397.49353,4
303.297546,470.604675,1
303.3981,1463.36292,4
303.408936,1392.54529,4
303.444366,1644.20276,4
303.4471,1384.31421,4
303.455353,402.912872,1
303.510925,1520.63977,4
303.5231,1552.3075,4
303.576569,1656.0614,4
303.580933,1525.1145,4
303.5915,1646.17712,4
303.6087,1608.996,4
303.629425,1479.52417,4
303.657928,478.683777,1
303.680756,1700.69055,4
303.704559,1535.38025,4
303.7061,1523.96216,4
303.7495,1426.04211,4
303.766083,1427.61914,4
303.786377,1530.12231,4
303.82724,395.8239,1
303.873779,1613.49951,4
303.910828,1503.08875,4
303.9747,1657.0542,4
303.976471,1410.84241,4
304.0414,503.50296,1
304.0424,1528.9209,4
304.042725,1518.948,4
304.0551,1506.12378,4
304.0909,473.012177,1
304.1389,1690.63855,4
304.2033,1643.36072,4
304.2888,1649.39136,4
304.3173,1400.297,4
304.3361,1541.48035,4
304.345428,1542.98108,4
304.3517,1533.11475,4
304.358734,555.534668,1
304.413147,1512.39709,4
304.440338,1516.20337,4
304.4439,1510.65271,4
304.487244,414.899719,1
304.5411,1512.91663,4
304.546753,1781.6875,4
304.618469,551.6001,1
304.743835,1509.84814,4
304.74704,1419.46509,4
304.7487,434.322845,1
304.756653,1580.81641,4
304.780029,469.1474,1
304.8028,1516.17432,4
304.897278,458.911255,1
304.989624,1471.99487,4
304.991241,1512.16321,4
305.0163,1507.66052,4
305.0884,1738.9032,4
305.1283,1659.6377,4
305.215973,1563.63416,4
305.2169,501.1739,1
305.236328,1586.05762,4
305.354065,494.56366,1
305.4072,1789.30493,4
305.472321,537.554749,1
305.518036,1412.35254,4
305.534576,1511.57129,4
305.537628,1572.03735,4
305.5722,477.10318,1
305.57486,1549.1427,4
305.6408,1603.626,4
305.6821,1505.779,4
305.713959,504.651276,1
305.8168,456.916779,1
305.8251,1477.6073,4
305.8571,1460.364,4
305.878021,1622.36719,4
306.024261,1403.48169,4
306.0416,1560.26428,4
306.100159,991.2888,4
306.10022,453.688782,1
306.1042,1480.18176,4
306.174377,1590.217,4
306.1784,1435.62476,4
306.180817,1495.07312,4
306.2852,523.579163,1
306.296661,1548.38013,4
306.306152,524.7683,1
306.410339,1471.61267,4
306.5073,1535.35168,4
306.5111,1421.00171,4
306.5198,405.2471,1
306.615875,1488.75439,4
306.646729,1603.99438,4
306.688934,1633.49365,4
306.7348,1435.84277,4
306.773254,1466.06555,4
306.800568,1616.133,4
306.8057,1438.93555,4
306.852325,477.344757,1
306.892365,505.167145,1
307.003052,1666.13062,4
307.006073,1754.556,4
307.1814,404.413116,1
307.192322,441.505585,1
307.2024,1509.234,4
307.2126,1490.59058,4
307.3269,502.367249,1
307.342255,1447.53418,4
307.360016,415.480774,1
307.399567,531.7115,1
307.42926,1578.59729,4
307.50647,1662.09753,4
307.5119,479.493835,1
307.577759,1216.05115,4
307.63446,1539.91443,4
307.6524,1530.70349,4
307.669617,1550.82092,4
307.6848,1667.38672,4
307.6925,1623.98608,4
307.7033,1493.63452,4
307.717957,470.9279,1
307.726563,1487.68152,4
307.82486,482.124023,1
307.8862,1573.09509,4
307.891144,1392.65747,4
307.9201,1675.13953,4
307.941376,1650.59412,4
308.003326,1467.25,4
308.009644,434.81842,1
308.019226,1511.6073,4
308.0353,1563.59326,4
308.08374,1514.20349,4
308.086639,1729.76306,4
308.122955,452.626923,1
308.129669,1475.78418,4
308.158478,1566.902,4
308.1774,501.003571,1
308.3063,1481.76526,4
308.340942,1391.04956,4
308.360382,453.211884,1
308.37796,563.4263,1
308.407684,1723.68262,4
308.420532,1669.352,4
308.429932,429.280975,1
308.458771,1546.3606,4
308.49588,1577.12976,4
308.561127,1516.02637,4
308.6186,1558.342,4
308.659119,1671.51941,4
308.8447,1758.328,4
308.844757,1621.37122,4
308.908356,503.465668,1
308.9543,1511.74048,4
308.9659,459.1341,1
308.975067,1511.55774,4
308.983826,1600.10535,4
308.9889,1512.56177,4
309.015167,454.319733,1
309.113159,1540.39575,4
309.114746,1608.91138,4
309.1353,424.0453,1
309.1423,510.738556,1
309.1772,1552.86462,4
309.198,1562.9054,4
309.199463,424.63678,1
309.2359,1697.60583,4
309.259827,1477.5199,4
309.3357,1466.353,4
309.352661,1515.64746,4
309.369141,1391.479,4
309.39743,1533.65894,4
309.397949,1375.02979,4
309.438477,441.2568,1
309.446869,1726.36267,4
309.476349,1399.90625,4
309.517975,461.982727,1
309.5182,464.621857,1
309.529266,471.401825,1
309.572845,462.488037,1
309.5867,1413.4884,4
309.6384,495.099976,1
309.653656,1498.43152,4
309.6893,1438.758,4
309.718475,427.728271,1
309.719574,1535.74451,4
309.747162,420.8639,1
309.7599,461.999268,1
309.801575,1590.61182,4
309.815338,1344.54822,4
309.884033,459.2914,1
309.906219,1653.74536,4
309.915527,1515.59631,4
309.9196,1655.78394,4
309.938354,1616.25317,4
309.938934,1417.89331,4
309.942657,511.007446,1
309.9653,473.248779,1
309.987427,1581.79614,4
309.988678,1487.90942,4
310.069153,1342.499,4
310.0823,522.8153,1
310.0883,478.9329,1
310.185425,1549.88245,4
310.18634,469.312927,1
310.213684,533.3284,1
310.258881,1574.22278,4
310.264221,1470.643,4
310.3167,1545.45422,4
310.3773,1433.94873,4
310.379028,1447.86536,4
310.4252,1564.21985,4
310.4879,1559.323,4
310.4905,1417.05029,4
310.507843,1631.16626,4
310.5981,1521.0343,4
310.636139,1443.3324,4
310.680481,499.8009,1
310.705719,1460.84509,4
310.723022,1456.0885,4
310.726654,1386.35742,4
310.730682,419.753937,1
310.732574,1671.75073,4
310.744873,443.4343,1
310.74942,1461.10669,4
310.798035,1620.46582,4
310.798676,1470.62793,4
310.8089,1489.7467,4
310.816,448.8273,1
310.843262,1636.43115,4
310.884369,1529.99622,4
310.930359,1485.9928,4
