Ch1 Amplitude,Ch2 Amplitude,Cluster
313.8327,1373.22327,1
313.8399,420.8521,1
313.872162,537.1373,1
313.886322,479.2044,1
313.935944,1606.1405,1
313.942017,549.0282,1
313.980072,450.778625,1
314.028778,452.661163,1
314.0312,1502.64978,1
314.0589,1525.43286,1
314.12262,1562.1377,1
314.1485,1469.43335,1
314.1512,442.362579,1
314.155151,466.4868,1
314.160461,398.727539,1
314.202179,1521.07629,1
314.2224,448.313171,1
314.2294,1522.00122,1
314.289856,471.804047,1
314.4166,1532.07043,1
314.4314,1514.17371,1
314.4386,1485.51575,1
314.459778,1509.47925,1
314.480469,1682.95471,1
314.5249,513.328247,1
314.556244,1567.97583,1
314.60257,421.54425,1
314.6575,420.1683,1
314.66507,1453.31506,1
314.669952,1482.12219,1
314.6755,1618.57532,1
314.681946,1465.0647,1
314.701752,1525.7522,1
314.706116,516.900146,1
314.726257,1412.56726,1
314.727234,482.867645,1
314.736847,507.784973,1
314.755768,402.065063,1
314.780518,454.341248,1
314.783142,1615.313,1
314.7847,1461.08508,1
314.908966,1432.90869,1
314.913055,1523.0481,1
314.94754,1543.50171,1
314.959045,1525.82312,1
314.983246,1503.13647,1
314.990784,1541.38293,1
315.055,489.151672,1
315.093231,376.70285,1
315.1186,1519.3739,1
315.154449,393.399261,1
315.2012,464.135559,1
315.201263,1535.528,1
315.231323,1554.07043,1
315.299,1628.83911,1
315.339478,498.6334,1
315.396423,1404.84558,1
315.401184,407.793457,1
315.4308,1646.11792,1
315.478546,1596.951,1
315.543274,1600.35718,1
315.602875,435.659149,1
315.6689,1585.7179,1
315.689575,482.014832,1
315.739838,500.375366,1
315.747864,1478.54541,1
315.8138,1599.78845,1
315.835419,1400.06274,1
315.858429,1490.72449,1
315.897034,479.2299,1
315.905853,1486.22,1
315.938934,1546.67383,1
316.024384,458.341125,1
316.047729,1638.74365,1
316.05835,1436.65686,1
316.095856,1430.43262,1
316.114349,1552.31738,1
316.122,451.6785,1
316.164032,1510.06311,1
316.185577,491.979279,1
316.196136,472.8267,1
316.204376,1541.05115,1
316.2495,441.968079,1
316.276,1528.20007,1
316.281219,1485.053,1
316.293365,453.324036,1
316.315948,472.2647,1
316.358124,505.127319,1
316.42218,1500.08215,1
316.483521,451.0694,1
316.4878,463.657837,1
316.503082,1539.53308,1
316.5633,1527.91821,1
316.5731,1520.49536,1
316.6055,1493.56287,1
316.6418,476.838959,1
316.653046,1505.82056,1
316.71347,408.549164,1
316.7156,1460.24121,1
316.723175,1497.565,1
316.7844,1504.20679,1
316.786774,450.183777,1
316.8099,439.672119,1
316.81488,430.5378,1
316.840973,468.9966,1
316.8442,1411.16968,1
316.8451,462.293,1
316.863,519.266541,1
316.8749,409.7271,1
316.901031,1667.4281,1
316.9332,461.0436,1
316.9412,513.8198,1
316.9454,499.4952,1
316.9523,1480.563,1
316.986176,1559.09009,1
317.0497,482.0753,1
317.0777,1482.1582,1
317.1016,1529.15747,1
317.112,1486.88452,1
317.136658,479.607941,1
317.147278,1646.90979,1
317.149445,453.510773,1
317.307983,429.2537,1
317.3258,469.296356,1
317.339233,481.1672,1
317.3486,1652.43982,1
317.35614,1534.5957,1
317.368774,462.54007,1
317.3692,458.798462,1
317.406921,1517.8407,1
317.4736,457.827942,1
317.505,1587.99634,1
317.516174,474.722046,1
317.516266,453.191162,1
317.525543,426.758545,1
317.538727,1431.63647,1
317.539734,421.074677,1
317.54364,1547.40588,1
317.549683,1518.4541,1
317.560425,470.091827,1
317.5616,454.6408,1
317.611816,1503.58142,1
317.623566,475.645538,1
317.625763,1459.57727,1
317.627533,430.230438,1
317.6293,450.771179,1
317.6424,1409.09375,1
317.643829,474.2469,1
317.6579,459.6808,1
317.661438,527.2648,1
317.6907,424.998322,1
317.699127,501.330963,1
317.7142,1474.72375,1
317.7164,1459.19165,1
317.737122,1491.33972,1
317.753235,442.405457,1
317.758057,428.481323,1
317.766571,1528.39575,1
317.781647,1563.28748,1
317.785339,487.808777,1
317.7953,496.081482,1
317.8331,436.3367,1
317.8758,1359.45374,1
317.886932,495.331329,1
317.915558,417.936432,1
317.969147,398.970673,1
317.9714,433.2881,1
317.994446,501.2233,1
318.0622,1374.28442,1
318.077271,494.6934,1
318.091949,1632.24927,1
318.102631,475.169952,1
318.111755,408.990082,1
318.119049,1475.50452,1
318.140625,442.2089,1
318.1437,384.666016,1
318.1767,1307.55066,1
318.178131,1466.06567,1
318.238068,492.5637,1
318.256622,462.437653,1
318.273163,493.86734,1
318.280853,494.864563,1
318.3141,456.580719,1
318.319824,438.784668,1
318.337,448.166168,1
318.339935,1547.50317,1
318.361938,1550.995,1
318.368835,477.586426,1
318.388428,1510.83057,1
318.412628,511.7675,1
318.458527,1568.75146,1
318.4745,420.0277,1
318.476654,426.318085,1
318.51297,1433.64331,1
318.5292,448.06955,1
318.550385,1498.05469,1
318.575,1484.26624,1
318.5886,1726.99573,1
318.601166,469.277527,1
318.613556,514.2338,1
318.6177,1541.16516,1
318.623566,1645.91357,1
318.660645,552.395264,1
318.699615,1497.29285,1
318.727722,962.408264,1
318.733124,1457.55823,1
318.7454,412.11026,1
318.74942,1518.57642,1
318.764954,469.36,1
318.7941,425.668,1
318.800018,1450.64526,1
318.8069,1497.83679,1
318.809784,438.230743,1
318.816284,1431.2738,1
318.829681,433.205841,1
318.9329,1448.3772,1
318.933136,527.2991,1
318.9426,1432.298,1
318.9518,412.4683,1
318.993317,513.583557,1
319.00058,1440.75525,1
319.015747,1481.00586,1
319.020142,1523.45129,1
319.0352,481.89798,1
319.081665,461.391144,1
319.085968,1521.19238,1
319.1135,1596.14587,1
319.127075,1475.01038,1
319.1667,1680.603,1
319.1906,482.0158,1
319.213745,436.8045,1
319.232941,424.292877,1
319.241547,1324.59412,1
319.245,1438.84949,1
319.259766,1516.94055,1
319.301544,465.594727,1
319.318,1539.17249,1
319.318481,388.3389,1
319.3344,406.855865,1
319.376434,557.73645,1
